# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 9.785800e+02
# lRef       : 5.000000e-02
# Aref       : 1.966460e-05
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
#            
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
9.117743721e-06	-2.195161e-01	2.504317e-01	-3.122445e-01	-3.756384e-01	6.339390e-02
9.119616876e-06	-2.195384e-01	2.504643e-01	-3.123167e-01	-3.756968e-01	6.338002e-02
9.121490032e-06	-2.195606e-01	2.504969e-01	-3.123889e-01	-3.757551e-01	6.336616e-02
9.123363187e-06	-2.195828e-01	2.505293e-01	-3.124611e-01	-3.758134e-01	6.335230e-02
9.125236343e-06	-2.196050e-01	2.505617e-01	-3.125332e-01	-3.758716e-01	6.333845e-02
9.127109498e-06	-2.196272e-01	2.505940e-01	-3.126052e-01	-3.759299e-01	6.332461e-02
9.128982654e-06	-2.196494e-01	2.506262e-01	-3.126773e-01	-3.759880e-01	6.331078e-02
9.13085581e-06	-2.196716e-01	2.506583e-01	-3.127493e-01	-3.760462e-01	6.329695e-02
9.132728965e-06	-2.196937e-01	2.506903e-01	-3.128212e-01	-3.761044e-01	6.328313e-02
9.134602121e-06	-2.197159e-01	2.507223e-01	-3.128932e-01	-3.761625e-01	6.326931e-02
9.136475276e-06	-2.197380e-01	2.507541e-01	-3.129651e-01	-3.762206e-01	6.325551e-02
9.138348432e-06	-2.197602e-01	2.507859e-01	-3.130369e-01	-3.762786e-01	6.324171e-02
9.140221588e-06	-2.197823e-01	2.508176e-01	-3.131088e-01	-3.763367e-01	6.322792e-02
9.142094743e-06	-2.198044e-01	2.508492e-01	-3.131806e-01	-3.763947e-01	6.321413e-02
9.143967899e-06	-2.198265e-01	2.508807e-01	-3.132523e-01	-3.764527e-01	6.320035e-02
9.145841054e-06	-2.198486e-01	2.509121e-01	-3.133241e-01	-3.765107e-01	6.318658e-02
9.14771421e-06	-2.198707e-01	2.509435e-01	-3.133958e-01	-3.765686e-01	6.317282e-02
9.149587365e-06	-2.198928e-01	2.509747e-01	-3.134674e-01	-3.766265e-01	6.315906e-02
9.151464656e-06	-2.199148e-01	2.510054e-01	-3.135382e-01	-3.766839e-01	6.314567e-02
9.153341947e-06	-2.199369e-01	2.510365e-01	-3.136100e-01	-3.767419e-01	6.313190e-02
9.155219237e-06	-2.199590e-01	2.510676e-01	-3.136817e-01	-3.767998e-01	6.311814e-02
9.157096528e-06	-2.199811e-01	2.510986e-01	-3.137533e-01	-3.768577e-01	6.310440e-02
9.158973818e-06	-2.200031e-01	2.511296e-01	-3.138250e-01	-3.769156e-01	6.309065e-02
9.160851109e-06	-2.200252e-01	2.511604e-01	-3.138966e-01	-3.769735e-01	6.307691e-02
9.1627284e-06	-2.200473e-01	2.511911e-01	-3.139682e-01	-3.770314e-01	6.306318e-02
9.16460569e-06	-2.200693e-01	2.512218e-01	-3.140397e-01	-3.770892e-01	6.304945e-02
9.166482981e-06	-2.200914e-01	2.512524e-01	-3.141113e-01	-3.771470e-01	6.303573e-02
9.168360271e-06	-2.201134e-01	2.512829e-01	-3.141827e-01	-3.772048e-01	6.302202e-02
9.170237562e-06	-2.201354e-01	2.513134e-01	-3.142542e-01	-3.772625e-01	6.300831e-02
9.172114852e-06	-2.201574e-01	2.513437e-01	-3.143256e-01	-3.773202e-01	6.299461e-02
9.173992143e-06	-2.201794e-01	2.513740e-01	-3.143970e-01	-3.773780e-01	6.298091e-02
9.175869434e-06	-2.202014e-01	2.514042e-01	-3.144684e-01	-3.774356e-01	6.296723e-02
9.177746724e-06	-2.202234e-01	2.514343e-01	-3.145398e-01	-3.774933e-01	6.295353e-02
9.179624015e-06	-2.202454e-01	2.514643e-01	-3.146111e-01	-3.775509e-01	6.293987e-02
9.181501305e-06	-2.202674e-01	2.514942e-01	-3.146824e-01	-3.776085e-01	6.292620e-02
9.183378596e-06	-2.202893e-01	2.515241e-01	-3.147536e-01	-3.776661e-01	6.291254e-02
9.185255887e-06	-2.203113e-01	2.515539e-01	-3.148248e-01	-3.777237e-01	6.289889e-02
9.187133177e-06	-2.203332e-01	2.515836e-01	-3.148960e-01	-3.777812e-01	6.288524e-02
9.189010468e-06	-2.203552e-01	2.516132e-01	-3.149671e-01	-3.778387e-01	6.287160e-02
9.190887758e-06	-2.203771e-01	2.516427e-01	-3.150383e-01	-3.778962e-01	6.285797e-02
9.192765049e-06	-2.203990e-01	2.516722e-01	-3.151093e-01	-3.779537e-01	6.284434e-02
9.194642339e-06	-2.204209e-01	2.517016e-01	-3.151804e-01	-3.780111e-01	6.283072e-02
9.19651963e-06	-2.204428e-01	2.517309e-01	-3.152514e-01	-3.780686e-01	6.281711e-02
9.198396921e-06	-2.204647e-01	2.517601e-01	-3.153225e-01	-3.781260e-01	6.280350e-02
9.200274211e-06	-2.204866e-01	2.517893e-01	-3.153935e-01	-3.781833e-01	6.278990e-02
9.202151502e-06	-2.205085e-01	2.518184e-01	-3.154644e-01	-3.782407e-01	6.277630e-02
9.204028792e-06	-2.205304e-01	2.518474e-01	-3.155354e-01	-3.782981e-01	6.276270e-02
9.205906083e-06	-2.205523e-01	2.518763e-01	-3.156063e-01	-3.783554e-01	6.274912e-02
9.207783374e-06	-2.205741e-01	2.519052e-01	-3.156772e-01	-3.784127e-01	6.273555e-02
9.209660664e-06	-2.205960e-01	2.519339e-01	-3.157480e-01	-3.784700e-01	6.272198e-02
9.211537955e-06	-2.206178e-01	2.519626e-01	-3.158188e-01	-3.785272e-01	6.270842e-02
9.213415245e-06	-2.206397e-01	2.519913e-01	-3.158896e-01	-3.785844e-01	6.269487e-02
9.215297027e-06	-2.206614e-01	2.520192e-01	-3.159594e-01	-3.786411e-01	6.268171e-02
9.217178809e-06	-2.206833e-01	2.520478e-01	-3.160303e-01	-3.786985e-01	6.266814e-02
9.21906059e-06	-2.207052e-01	2.520762e-01	-3.161012e-01	-3.787557e-01	6.265457e-02
9.220942372e-06	-2.207270e-01	2.521046e-01	-3.161720e-01	-3.788130e-01	6.264103e-02
9.222824154e-06	-2.207489e-01	2.521330e-01	-3.162428e-01	-3.788703e-01	6.262748e-02
9.224705936e-06	-2.207707e-01	2.521612e-01	-3.163136e-01	-3.789275e-01	6.261393e-02
9.226587717e-06	-2.207926e-01	2.521894e-01	-3.163844e-01	-3.789848e-01	6.260039e-02
9.228469499e-06	-2.208144e-01	2.522175e-01	-3.164551e-01	-3.790420e-01	6.258686e-02
9.230351281e-06	-2.208363e-01	2.522456e-01	-3.165259e-01	-3.790992e-01	6.257332e-02
9.232233062e-06	-2.208581e-01	2.522735e-01	-3.165966e-01	-3.791564e-01	6.255979e-02
9.234114844e-06	-2.208799e-01	2.523014e-01	-3.166673e-01	-3.792135e-01	6.254628e-02
9.235996626e-06	-2.209017e-01	2.523292e-01	-3.167379e-01	-3.792707e-01	6.253277e-02
9.237878408e-06	-2.209235e-01	2.523570e-01	-3.168085e-01	-3.793278e-01	6.251927e-02
9.239760189e-06	-2.209453e-01	2.523846e-01	-3.168791e-01	-3.793848e-01	6.250577e-02
9.241641971e-06	-2.209671e-01	2.524122e-01	-3.169496e-01	-3.794419e-01	6.249228e-02
9.243523753e-06	-2.209889e-01	2.524397e-01	-3.170202e-01	-3.794990e-01	6.247879e-02
9.245405534e-06	-2.210107e-01	2.524672e-01	-3.170907e-01	-3.795560e-01	6.246531e-02
9.247287316e-06	-2.210324e-01	2.524946e-01	-3.171612e-01	-3.796130e-01	6.245184e-02
9.249169098e-06	-2.210542e-01	2.525219e-01	-3.172317e-01	-3.796700e-01	6.243837e-02
9.251050879e-06	-2.210760e-01	2.525491e-01	-3.173021e-01	-3.797270e-01	6.242491e-02
9.252932661e-06	-2.210977e-01	2.525763e-01	-3.173725e-01	-3.797840e-01	6.241145e-02
9.254814443e-06	-2.211195e-01	2.526034e-01	-3.174430e-01	-3.798410e-01	6.239800e-02
9.256696225e-06	-2.211413e-01	2.526305e-01	-3.175134e-01	-3.798980e-01	6.238454e-02
9.258578006e-06	-2.211630e-01	2.526575e-01	-3.175838e-01	-3.799549e-01	6.237109e-02
9.260459788e-06	-2.211847e-01	2.526843e-01	-3.176541e-01	-3.800118e-01	6.235766e-02
9.26234157e-06	-2.212065e-01	2.527112e-01	-3.177245e-01	-3.800687e-01	6.234424e-02
9.264223351e-06	-2.212282e-01	2.527379e-01	-3.177948e-01	-3.801256e-01	6.233082e-02
9.266105133e-06	-2.212499e-01	2.527646e-01	-3.178650e-01	-3.801824e-01	6.231740e-02
9.267986915e-06	-2.212716e-01	2.527912e-01	-3.179353e-01	-3.802393e-01	6.230399e-02
9.269868697e-06	-2.212933e-01	2.528178e-01	-3.180055e-01	-3.802961e-01	6.229059e-02
9.271750478e-06	-2.213150e-01	2.528443e-01	-3.180757e-01	-3.803529e-01	6.227719e-02
9.27363226e-06	-2.213367e-01	2.528707e-01	-3.181459e-01	-3.804097e-01	6.226379e-02
9.275514042e-06	-2.213586e-01	2.528971e-01	-3.182162e-01	-3.804667e-01	6.225049e-02
9.277395823e-06	-2.213800e-01	2.529233e-01	-3.182862e-01	-3.805231e-01	6.223688e-02
9.279277605e-06	-2.214019e-01	2.529496e-01	-3.183565e-01	-3.805802e-01	6.222364e-02
9.281159387e-06	-2.214235e-01	2.529757e-01	-3.184266e-01	-3.806367e-01	6.221019e-02
9.283041169e-06	-2.214452e-01	2.530019e-01	-3.184968e-01	-3.806936e-01	6.219684e-02
9.28492295e-06	-2.214671e-01	2.530280e-01	-3.185670e-01	-3.807506e-01	6.218355e-02
9.286809697e-06	-2.214884e-01	2.530534e-01	-3.186359e-01	-3.808063e-01	6.217040e-02
9.288696444e-06	-2.215103e-01	2.530794e-01	-3.187063e-01	-3.808635e-01	6.215715e-02
9.290583191e-06	-2.215319e-01	2.531052e-01	-3.187764e-01	-3.809201e-01	6.214370e-02
9.292469938e-06	-2.215537e-01	2.531311e-01	-3.188466e-01	-3.809770e-01	6.213039e-02
9.294356684e-06	-2.215754e-01	2.531569e-01	-3.189167e-01	-3.810337e-01	6.211701e-02
9.296243431e-06	-2.215971e-01	2.531826e-01	-3.189869e-01	-3.810905e-01	6.210367e-02
9.298130178e-06	-2.216188e-01	2.532082e-01	-3.190570e-01	-3.811473e-01	6.209032e-02
9.300016925e-06	-2.216405e-01	2.532338e-01	-3.191271e-01	-3.812041e-01	6.207698e-02
9.301903672e-06	-2.216622e-01	2.532594e-01	-3.191972e-01	-3.812608e-01	6.206364e-02
9.303790419e-06	-2.216839e-01	2.532848e-01	-3.192673e-01	-3.813176e-01	6.205030e-02
9.305677165e-06	-2.217056e-01	2.533102e-01	-3.193373e-01	-3.813743e-01	6.203697e-02
9.307563912e-06	-2.217273e-01	2.533356e-01	-3.194074e-01	-3.814310e-01	6.202365e-02
9.309450659e-06	-2.217490e-01	2.533609e-01	-3.194775e-01	-3.814878e-01	6.201031e-02
9.311337406e-06	-2.217707e-01	2.533861e-01	-3.195475e-01	-3.815445e-01	6.199699e-02
9.313224153e-06	-2.217925e-01	2.534113e-01	-3.196176e-01	-3.816012e-01	6.198367e-02
9.3151109e-06	-2.218141e-01	2.534364e-01	-3.196875e-01	-3.816579e-01	6.197036e-02
9.316997646e-06	-2.218358e-01	2.534614e-01	-3.197575e-01	-3.817146e-01	6.195706e-02
9.318884393e-06	-2.218575e-01	2.534864e-01	-3.198275e-01	-3.817712e-01	6.194376e-02
9.32077114e-06	-2.218792e-01	2.535113e-01	-3.198974e-01	-3.818279e-01	6.193047e-02
9.322657887e-06	-2.219009e-01	2.535362e-01	-3.199673e-01	-3.818845e-01	6.191719e-02
9.324544634e-06	-2.219225e-01	2.535609e-01	-3.200372e-01	-3.819411e-01	6.190390e-02
9.326431381e-06	-2.219442e-01	2.535857e-01	-3.201071e-01	-3.819978e-01	6.189063e-02
9.328318127e-06	-2.219659e-01	2.536104e-01	-3.201770e-01	-3.820544e-01	6.187736e-02
9.330204874e-06	-2.219875e-01	2.536350e-01	-3.202469e-01	-3.821110e-01	6.186409e-02
9.332091621e-06	-2.220092e-01	2.536595e-01	-3.203168e-01	-3.821676e-01	6.185082e-02
9.333978368e-06	-2.220309e-01	2.536840e-01	-3.203866e-01	-3.822242e-01	6.183757e-02
9.335865115e-06	-2.220526e-01	2.537085e-01	-3.204565e-01	-3.822808e-01	6.182430e-02
9.337751862e-06	-2.220742e-01	2.537329e-01	-3.205264e-01	-3.823374e-01	6.181104e-02
9.339638608e-06	-2.220959e-01	2.537573e-01	-3.205963e-01	-3.823940e-01	6.179778e-02
9.341525355e-06	-2.221177e-01	2.537816e-01	-3.206662e-01	-3.824509e-01	6.178463e-02
9.343412102e-06	-2.221391e-01	2.538058e-01	-3.207359e-01	-3.825070e-01	6.177116e-02
9.345298849e-06	-2.221610e-01	2.538301e-01	-3.208058e-01	-3.825639e-01	6.175806e-02
9.347185596e-06	-2.221825e-01	2.538541e-01	-3.208755e-01	-3.826203e-01	6.174476e-02
9.349072343e-06	-2.222042e-01	2.538782e-01	-3.209453e-01	-3.826769e-01	6.173158e-02
9.350959089e-06	-2.222259e-01	2.539022e-01	-3.210150e-01	-3.827334e-01	6.171835e-02
9.352845836e-06	-2.222475e-01	2.539261e-01	-3.210848e-01	-3.827899e-01	6.170514e-02
9.354732583e-06	-2.222693e-01	2.539501e-01	-3.211546e-01	-3.828467e-01	6.169202e-02
9.35661933e-06	-2.222907e-01	2.539739e-01	-3.212242e-01	-3.829028e-01	6.167859e-02
9.358506077e-06	-2.223126e-01	2.539977e-01	-3.212941e-01	-3.829596e-01	6.166553e-02
9.360392824e-06	-2.223341e-01	2.540214e-01	-3.213637e-01	-3.830160e-01	6.165226e-02
9.36227957e-06	-2.223558e-01	2.540451e-01	-3.214335e-01	-3.830726e-01	6.163910e-02
9.364166317e-06	-2.223776e-01	2.540688e-01	-3.215033e-01	-3.831293e-01	6.162598e-02
9.366053064e-06	-2.223990e-01	2.540924e-01	-3.215729e-01	-3.831855e-01	6.161257e-02
9.367945443e-06	-2.224208e-01	2.541153e-01	-3.216416e-01	-3.832416e-01	6.160000e-02
9.369837822e-06	-2.224424e-01	2.541388e-01	-3.217114e-01	-3.832982e-01	6.158672e-02
9.371730201e-06	-2.224642e-01	2.541623e-01	-3.217813e-01	-3.833549e-01	6.157355e-02
9.37362258e-06	-2.224859e-01	2.541858e-01	-3.218511e-01	-3.834115e-01	6.156036e-02
9.375514959e-06	-2.225077e-01	2.542092e-01	-3.219210e-01	-3.834682e-01	6.154717e-02
9.377407338e-06	-2.225294e-01	2.542325e-01	-3.219908e-01	-3.835248e-01	6.153399e-02
9.379299716e-06	-2.225511e-01	2.542558e-01	-3.220606e-01	-3.835814e-01	6.152081e-02
9.381192095e-06	-2.225729e-01	2.542790e-01	-3.221305e-01	-3.836381e-01	6.150763e-02
9.383084474e-06	-2.225946e-01	2.543022e-01	-3.222003e-01	-3.836947e-01	6.149445e-02
9.384976853e-06	-2.226163e-01	2.543253e-01	-3.222701e-01	-3.837514e-01	6.148128e-02
9.386869232e-06	-2.226381e-01	2.543484e-01	-3.223399e-01	-3.838080e-01	6.146811e-02
9.388761611e-06	-2.226598e-01	2.543715e-01	-3.224097e-01	-3.838647e-01	6.145494e-02
9.39065399e-06	-2.226816e-01	2.543945e-01	-3.224796e-01	-3.839214e-01	6.144177e-02
9.392546369e-06	-2.227033e-01	2.544174e-01	-3.225494e-01	-3.839780e-01	6.142860e-02
9.394438748e-06	-2.227251e-01	2.544404e-01	-3.226193e-01	-3.840347e-01	6.141543e-02
9.396331127e-06	-2.227468e-01	2.544632e-01	-3.226891e-01	-3.840914e-01	6.140228e-02
9.398223506e-06	-2.227686e-01	2.544860e-01	-3.227589e-01	-3.841480e-01	6.138913e-02
9.400115885e-06	-2.227903e-01	2.545088e-01	-3.228287e-01	-3.842047e-01	6.137598e-02
9.402008263e-06	-2.228121e-01	2.545315e-01	-3.228985e-01	-3.842613e-01	6.136284e-02
9.403900642e-06	-2.228338e-01	2.545541e-01	-3.229683e-01	-3.843180e-01	6.134971e-02
9.405793021e-06	-2.228556e-01	2.545767e-01	-3.230380e-01	-3.843746e-01	6.133657e-02
9.4076854e-06	-2.228774e-01	2.545993e-01	-3.231078e-01	-3.844313e-01	6.132344e-02
9.409577779e-06	-2.228991e-01	2.546218e-01	-3.231776e-01	-3.844879e-01	6.131031e-02
9.411470158e-06	-2.229209e-01	2.546443e-01	-3.232474e-01	-3.845446e-01	6.129719e-02
9.413362537e-06	-2.229427e-01	2.546667e-01	-3.233172e-01	-3.846012e-01	6.128407e-02
9.415254916e-06	-2.229644e-01	2.546891e-01	-3.233870e-01	-3.846579e-01	6.127095e-02
9.417147295e-06	-2.229862e-01	2.547114e-01	-3.234568e-01	-3.847146e-01	6.125784e-02
9.419039674e-06	-2.230080e-01	2.547337e-01	-3.235266e-01	-3.847713e-01	6.124472e-02
9.420932053e-06	-2.230298e-01	2.547560e-01	-3.235964e-01	-3.848280e-01	6.123160e-02
9.422824431e-06	-2.230516e-01	2.547782e-01	-3.236663e-01	-3.848848e-01	6.121849e-02
9.42471681e-06	-2.230734e-01	2.548004e-01	-3.237360e-01	-3.849414e-01	6.120539e-02
9.426609189e-06	-2.230952e-01	2.548225e-01	-3.238058e-01	-3.849981e-01	6.119229e-02
9.428501568e-06	-2.231170e-01	2.548446e-01	-3.238756e-01	-3.850548e-01	6.117920e-02
9.430393947e-06	-2.231388e-01	2.548666e-01	-3.239454e-01	-3.851115e-01	6.116611e-02
9.432286326e-06	-2.231606e-01	2.548886e-01	-3.240152e-01	-3.851682e-01	6.115302e-02
9.434178705e-06	-2.231824e-01	2.549106e-01	-3.240850e-01	-3.852250e-01	6.113994e-02
9.436071084e-06	-2.232043e-01	2.549325e-01	-3.241548e-01	-3.852817e-01	6.112686e-02
9.437963463e-06	-2.232261e-01	2.549544e-01	-3.242246e-01	-3.853384e-01	6.111378e-02
9.439855842e-06	-2.232479e-01	2.549762e-01	-3.242944e-01	-3.853951e-01	6.110071e-02
9.441748221e-06	-2.232698e-01	2.549980e-01	-3.243642e-01	-3.854519e-01	6.108764e-02
9.4436406e-06	-2.232916e-01	2.550197e-01	-3.244340e-01	-3.855086e-01	6.107457e-02
9.445532978e-06	-2.233135e-01	2.550415e-01	-3.245039e-01	-3.855654e-01	6.106149e-02
9.447425357e-06	-2.233353e-01	2.550632e-01	-3.245738e-01	-3.856222e-01	6.104843e-02
9.449317736e-06	-2.233572e-01	2.550848e-01	-3.246437e-01	-3.856790e-01	6.103536e-02
9.451210115e-06	-2.233791e-01	2.551064e-01	-3.247135e-01	-3.857358e-01	6.102229e-02
9.453102494e-06	-2.234009e-01	2.551280e-01	-3.247834e-01	-3.857926e-01	6.100924e-02
9.454994873e-06	-2.234228e-01	2.551495e-01	-3.248532e-01	-3.858494e-01	6.099619e-02
9.456887252e-06	-2.234447e-01	2.551710e-01	-3.249231e-01	-3.859062e-01	6.098315e-02
9.458779631e-06	-2.234666e-01	2.551924e-01	-3.249929e-01	-3.859630e-01	6.097010e-02
9.46067201e-06	-2.234885e-01	2.552138e-01	-3.250628e-01	-3.860199e-01	6.095706e-02
9.462564389e-06	-2.235104e-01	2.552352e-01	-3.251327e-01	-3.860767e-01	6.094402e-02
9.464463454e-06	-2.235321e-01	2.552558e-01	-3.252012e-01	-3.861327e-01	6.093156e-02
9.46636252e-06	-2.235542e-01	2.552771e-01	-3.252714e-01	-3.861898e-01	6.091847e-02
9.468261586e-06	-2.235761e-01	2.552985e-01	-3.253415e-01	-3.862469e-01	6.090539e-02
9.470160652e-06	-2.235981e-01	2.553198e-01	-3.254116e-01	-3.863040e-01	6.089235e-02
9.472059717e-06	-2.236202e-01	2.553411e-01	-3.254818e-01	-3.863610e-01	6.087927e-02
9.473958783e-06	-2.236422e-01	2.553624e-01	-3.255520e-01	-3.864182e-01	6.086620e-02
9.475857849e-06	-2.236642e-01	2.553836e-01	-3.256222e-01	-3.864753e-01	6.085313e-02
9.477756915e-06	-2.236863e-01	2.554048e-01	-3.256925e-01	-3.865325e-01	6.084006e-02
9.479655981e-06	-2.237083e-01	2.554259e-01	-3.257627e-01	-3.865897e-01	6.082700e-02
9.481555046e-06	-2.237304e-01	2.554470e-01	-3.258329e-01	-3.866468e-01	6.081394e-02
9.483454112e-06	-2.237524e-01	2.554681e-01	-3.259031e-01	-3.867040e-01	6.080088e-02
9.485353178e-06	-2.237745e-01	2.554891e-01	-3.259734e-01	-3.867612e-01	6.078783e-02
9.487252244e-06	-2.237966e-01	2.555102e-01	-3.260436e-01	-3.868184e-01	6.077478e-02
9.489151309e-06	-2.238187e-01	2.555311e-01	-3.261139e-01	-3.868756e-01	6.076173e-02
9.491050375e-06	-2.238408e-01	2.555521e-01	-3.261842e-01	-3.869328e-01	6.074868e-02
9.492949441e-06	-2.238629e-01	2.555730e-01	-3.262544e-01	-3.869901e-01	6.073563e-02
9.494848507e-06	-2.238850e-01	2.555938e-01	-3.263247e-01	-3.870473e-01	6.072259e-02
9.496747572e-06	-2.239071e-01	2.556147e-01	-3.263951e-01	-3.871046e-01	6.070955e-02
9.498646638e-06	-2.239292e-01	2.556355e-01	-3.264654e-01	-3.871619e-01	6.069651e-02
9.500545704e-06	-2.239513e-01	2.556563e-01	-3.265357e-01	-3.872192e-01	6.068347e-02
9.50244477e-06	-2.239735e-01	2.556771e-01	-3.266062e-01	-3.872766e-01	6.067042e-02
9.504343835e-06	-2.239957e-01	2.556978e-01	-3.266766e-01	-3.873340e-01	6.065738e-02
9.506242901e-06	-2.240178e-01	2.557185e-01	-3.267470e-01	-3.873914e-01	6.064434e-02
9.508141967e-06	-2.240400e-01	2.557392e-01	-3.268174e-01	-3.874487e-01	6.063130e-02
9.510041033e-06	-2.240622e-01	2.557598e-01	-3.268879e-01	-3.875061e-01	6.061828e-02
9.511940099e-06	-2.240844e-01	2.557805e-01	-3.269583e-01	-3.875636e-01	6.060525e-02
9.513839164e-06	-2.241066e-01	2.558010e-01	-3.270288e-01	-3.876210e-01	6.059222e-02
9.51573823e-06	-2.241288e-01	2.558216e-01	-3.270992e-01	-3.876784e-01	6.057920e-02
9.517637296e-06	-2.241510e-01	2.558421e-01	-3.271697e-01	-3.877359e-01	6.056618e-02
9.519536362e-06	-2.241733e-01	2.558626e-01	-3.272402e-01	-3.877934e-01	6.055316e-02
9.521435427e-06	-2.241955e-01	2.558831e-01	-3.273108e-01	-3.878509e-01	6.054014e-02
9.523334493e-06	-2.242178e-01	2.559035e-01	-3.273813e-01	-3.879084e-01	6.052713e-02
9.525233559e-06	-2.242395e-01	2.559234e-01	-3.274506e-01	-3.879648e-01	6.051417e-02
9.527132625e-06	-2.242620e-01	2.559441e-01	-3.275218e-01	-3.880229e-01	6.050109e-02
9.52903169e-06	-2.242843e-01	2.559645e-01	-3.275925e-01	-3.880806e-01	6.048808e-02
9.530930756e-06	-2.243067e-01	2.559849e-01	-3.276633e-01	-3.881384e-01	6.047505e-02
9.532829822e-06	-2.243285e-01	2.560047e-01	-3.277328e-01	-3.881949e-01	6.046210e-02
9.534728888e-06	-2.243511e-01	2.560254e-01	-3.278042e-01	-3.882532e-01	6.044901e-02
9.536627953e-06	-2.243730e-01	2.560451e-01	-3.278738e-01	-3.883098e-01	6.043606e-02
9.538527019e-06	-2.243956e-01	2.560658e-01	-3.279453e-01	-3.883683e-01	6.042298e-02
9.540426085e-06	-2.244175e-01	2.560855e-01	-3.280149e-01	-3.884250e-01	6.041005e-02
9.542325151e-06	-2.244402e-01	2.561061e-01	-3.280865e-01	-3.884835e-01	6.039696e-02
9.544224217e-06	-2.244621e-01	2.561258e-01	-3.281562e-01	-3.885402e-01	6.038404e-02
9.546123282e-06	-2.244849e-01	2.561464e-01	-3.282279e-01	-3.885988e-01	6.037096e-02
9.548022348e-06	-2.245068e-01	2.561660e-01	-3.282976e-01	-3.886556e-01	6.035804e-02
9.549921414e-06	-2.245296e-01	2.561865e-01	-3.283693e-01	-3.887143e-01	6.034496e-02
9.55182048e-06	-2.245516e-01	2.562062e-01	-3.284391e-01	-3.887712e-01	6.033204e-02
9.553719545e-06	-2.245739e-01	2.562261e-01	-3.285097e-01	-3.888287e-01	6.031903e-02
9.555618611e-06	-2.245967e-01	2.562465e-01	-3.285814e-01	-3.888874e-01	6.030597e-02
9.557517677e-06	-2.246188e-01	2.562662e-01	-3.286515e-01	-3.889445e-01	6.029304e-02
9.559416743e-06	-2.246411e-01	2.562861e-01	-3.287222e-01	-3.890022e-01	6.028003e-02
9.561315808e-06	-2.246640e-01	2.563065e-01	-3.287941e-01	-3.890611e-01	6.026697e-02
9.563214874e-06	-2.246862e-01	2.563261e-01	-3.288643e-01	-3.891183e-01	6.025404e-02
9.56511394e-06	-2.247086e-01	2.563460e-01	-3.289351e-01	-3.891761e-01	6.024103e-02
9.567013006e-06	-2.247310e-01	2.563658e-01	-3.290059e-01	-3.892339e-01	6.022803e-02
9.568912071e-06	-2.247534e-01	2.563856e-01	-3.290767e-01	-3.892918e-01	6.021504e-02
9.570811137e-06	-2.247759e-01	2.564054e-01	-3.291476e-01	-3.893497e-01	6.020205e-02
9.572710203e-06	-2.247984e-01	2.564253e-01	-3.292186e-01	-3.894077e-01	6.018906e-02
9.574609269e-06	-2.248209e-01	2.564451e-01	-3.292896e-01	-3.894657e-01	6.017607e-02
9.576508335e-06	-2.248434e-01	2.564649e-01	-3.293607e-01	-3.895237e-01	6.016308e-02
9.5784074e-06	-2.248660e-01	2.564847e-01	-3.294318e-01	-3.895819e-01	6.015010e-02
9.580306466e-06	-2.248886e-01	2.565045e-01	-3.295029e-01	-3.896400e-01	6.013711e-02
9.582205532e-06	-2.249112e-01	2.565242e-01	-3.295741e-01	-3.896982e-01	6.012413e-02
9.584104598e-06	-2.249338e-01	2.565440e-01	-3.296453e-01	-3.897564e-01	6.011115e-02
9.586003663e-06	-2.249564e-01	2.565637e-01	-3.297166e-01	-3.898147e-01	6.009815e-02
9.587902729e-06	-2.249791e-01	2.565835e-01	-3.297879e-01	-3.898730e-01	6.008517e-02
9.589810587e-06	-2.250012e-01	2.566018e-01	-3.298564e-01	-3.899294e-01	6.007299e-02
9.591718445e-06	-2.250239e-01	2.566214e-01	-3.299279e-01	-3.899878e-01	6.005994e-02
9.593626302e-06	-2.250465e-01	2.566411e-01	-3.299993e-01	-3.900462e-01	6.004688e-02
9.59553416e-06	-2.250693e-01	2.566607e-01	-3.300709e-01	-3.901048e-01	6.003387e-02
9.597442018e-06	-2.250921e-01	2.566804e-01	-3.301426e-01	-3.901634e-01	6.002081e-02
9.599349876e-06	-2.251149e-01	2.567001e-01	-3.302142e-01	-3.902220e-01	6.000778e-02
9.601257733e-06	-2.251377e-01	2.567197e-01	-3.302860e-01	-3.902807e-01	5.999473e-02
9.603165591e-06	-2.251606e-01	2.567394e-01	-3.303578e-01	-3.903395e-01	5.998169e-02
9.605073449e-06	-2.251835e-01	2.567590e-01	-3.304296e-01	-3.903983e-01	5.996865e-02
9.606981306e-06	-2.252064e-01	2.567786e-01	-3.305015e-01	-3.904571e-01	5.995561e-02
9.608889164e-06	-2.252293e-01	2.567982e-01	-3.305735e-01	-3.905160e-01	5.994256e-02
9.610797022e-06	-2.252523e-01	2.568179e-01	-3.306455e-01	-3.905750e-01	5.992952e-02
9.61270488e-06	-2.252752e-01	2.568375e-01	-3.307175e-01	-3.906340e-01	5.991647e-02
9.614612737e-06	-2.252982e-01	2.568571e-01	-3.307896e-01	-3.906930e-01	5.990342e-02
