# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 9.785800e+02
# lRef       : 5.000000e-02
# Aref       : 1.966460e-05
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
#            
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
3.746007605e-05	-1.107116e+00	6.456561e-01	-1.252076e+00	-1.733154e+00	4.810780e-01
3.746197719e-05	-1.107066e+00	6.456360e-01	-1.252032e+00	-1.733082e+00	4.810497e-01
3.746387833e-05	-1.107016e+00	6.456160e-01	-1.251989e+00	-1.733010e+00	4.810213e-01
3.746577947e-05	-1.106965e+00	6.455959e-01	-1.251945e+00	-1.732938e+00	4.809929e-01
3.746768061e-05	-1.106915e+00	6.455759e-01	-1.251901e+00	-1.732865e+00	4.809645e-01
3.746958175e-05	-1.106864e+00	6.455556e-01	-1.251857e+00	-1.732792e+00	4.809358e-01
3.747148289e-05	-1.106814e+00	6.455357e-01	-1.251813e+00	-1.732721e+00	4.809076e-01
3.747338403e-05	-1.106764e+00	6.455157e-01	-1.251769e+00	-1.732649e+00	4.808793e-01
3.747528517e-05	-1.106714e+00	6.454957e-01	-1.251726e+00	-1.732577e+00	4.808509e-01
3.747718631e-05	-1.106664e+00	6.454757e-01	-1.251682e+00	-1.732504e+00	4.808226e-01
3.747908745e-05	-1.106613e+00	6.454555e-01	-1.251638e+00	-1.732432e+00	4.807940e-01
3.748098859e-05	-1.106563e+00	6.454356e-01	-1.251594e+00	-1.732360e+00	4.807658e-01
3.748288973e-05	-1.106513e+00	6.454156e-01	-1.251551e+00	-1.732288e+00	4.807376e-01
3.748479087e-05	-1.106463e+00	6.453957e-01	-1.251507e+00	-1.732216e+00	4.807093e-01
3.748669202e-05	-1.106413e+00	6.453757e-01	-1.251463e+00	-1.732144e+00	4.806810e-01
3.748859316e-05	-1.106362e+00	6.453556e-01	-1.251419e+00	-1.732072e+00	4.806525e-01
3.74904943e-05	-1.106312e+00	6.453357e-01	-1.251376e+00	-1.732000e+00	4.806244e-01
3.749239544e-05	-1.106262e+00	6.453158e-01	-1.251332e+00	-1.731928e+00	4.805962e-01
3.749429658e-05	-1.106212e+00	6.452959e-01	-1.251289e+00	-1.731857e+00	4.805680e-01
3.749619772e-05	-1.106162e+00	6.452760e-01	-1.251245e+00	-1.731785e+00	4.805398e-01
3.749809886e-05	-1.106112e+00	6.452559e-01	-1.251201e+00	-1.731712e+00	4.805113e-01
3.75e-05     	-1.106062e+00	6.452361e-01	-1.251158e+00	-1.731641e+00	4.804832e-01
3.750190114e-05	-1.106012e+00	6.452163e-01	-1.251114e+00	-1.731569e+00	4.804551e-01
3.750380228e-05	-1.105962e+00	6.451964e-01	-1.251071e+00	-1.731498e+00	4.804269e-01
3.750570342e-05	-1.105912e+00	6.451765e-01	-1.251027e+00	-1.731426e+00	4.803988e-01
3.750760456e-05	-1.105862e+00	6.451564e-01	-1.250984e+00	-1.731354e+00	4.803703e-01
3.75095057e-05	-1.105812e+00	6.451367e-01	-1.250940e+00	-1.731283e+00	4.803423e-01
3.751140684e-05	-1.105763e+00	6.451169e-01	-1.250897e+00	-1.731211e+00	4.803142e-01
3.751330798e-05	-1.105713e+00	6.450971e-01	-1.250854e+00	-1.731140e+00	4.802861e-01
3.751520913e-05	-1.105663e+00	6.450773e-01	-1.250810e+00	-1.731068e+00	4.802580e-01
3.751711027e-05	-1.105613e+00	6.450572e-01	-1.250766e+00	-1.730996e+00	4.802297e-01
3.751901141e-05	-1.105563e+00	6.450375e-01	-1.250723e+00	-1.730925e+00	4.802017e-01
3.752091255e-05	-1.105514e+00	6.450178e-01	-1.250680e+00	-1.730854e+00	4.801737e-01
3.752281369e-05	-1.105464e+00	6.449980e-01	-1.250637e+00	-1.730782e+00	4.801457e-01
3.752471483e-05	-1.105414e+00	6.449782e-01	-1.250593e+00	-1.730711e+00	4.801176e-01
3.752661597e-05	-1.105364e+00	6.449582e-01	-1.250550e+00	-1.730639e+00	4.800893e-01
3.752851711e-05	-1.105315e+00	6.449386e-01	-1.250507e+00	-1.730568e+00	4.800614e-01
3.753041825e-05	-1.105265e+00	6.449189e-01	-1.250464e+00	-1.730497e+00	4.800334e-01
3.753231939e-05	-1.105216e+00	6.448991e-01	-1.250420e+00	-1.730426e+00	4.800055e-01
3.753422053e-05	-1.105166e+00	6.448792e-01	-1.250377e+00	-1.730354e+00	4.799772e-01
3.753612167e-05	-1.105116e+00	6.448596e-01	-1.250334e+00	-1.730283e+00	4.799493e-01
3.753802281e-05	-1.105067e+00	6.448399e-01	-1.250291e+00	-1.730212e+00	4.799214e-01
3.753992395e-05	-1.105017e+00	6.448202e-01	-1.250248e+00	-1.730141e+00	4.798935e-01
3.75418251e-05	-1.104968e+00	6.448005e-01	-1.250204e+00	-1.730070e+00	4.798656e-01
3.754372624e-05	-1.104918e+00	6.447806e-01	-1.250161e+00	-1.729998e+00	4.798373e-01
3.754562738e-05	-1.104869e+00	6.447610e-01	-1.250118e+00	-1.729928e+00	4.798095e-01
3.754752852e-05	-1.104819e+00	6.447414e-01	-1.250075e+00	-1.729857e+00	4.797817e-01
3.754942966e-05	-1.104770e+00	6.447218e-01	-1.250032e+00	-1.729786e+00	4.797538e-01
3.75513308e-05	-1.104720e+00	6.447019e-01	-1.249989e+00	-1.729714e+00	4.797257e-01
3.755323194e-05	-1.104671e+00	6.446823e-01	-1.249946e+00	-1.729644e+00	4.796979e-01
3.755513308e-05	-1.104621e+00	6.446628e-01	-1.249903e+00	-1.729573e+00	4.796701e-01
3.755703422e-05	-1.104572e+00	6.446432e-01	-1.249860e+00	-1.729502e+00	4.796423e-01
3.755893536e-05	-1.104522e+00	6.446233e-01	-1.249817e+00	-1.729431e+00	4.796142e-01
3.75608365e-05	-1.104473e+00	6.446038e-01	-1.249774e+00	-1.729360e+00	4.795864e-01
3.756273764e-05	-1.104424e+00	6.445843e-01	-1.249731e+00	-1.729290e+00	4.795587e-01
3.756463878e-05	-1.104375e+00	6.445647e-01	-1.249688e+00	-1.729219e+00	4.795309e-01
3.756653992e-05	-1.104325e+00	6.445449e-01	-1.249645e+00	-1.729148e+00	4.795028e-01
3.756844106e-05	-1.104276e+00	6.445254e-01	-1.249602e+00	-1.729077e+00	4.794752e-01
3.757034221e-05	-1.104227e+00	6.445059e-01	-1.249559e+00	-1.729007e+00	4.794475e-01
3.757224335e-05	-1.104178e+00	6.444862e-01	-1.249516e+00	-1.728936e+00	4.794194e-01
3.757414449e-05	-1.104129e+00	6.444667e-01	-1.249473e+00	-1.728865e+00	4.793918e-01
3.757604563e-05	-1.104080e+00	6.444473e-01	-1.249431e+00	-1.728795e+00	4.793641e-01
3.757794677e-05	-1.104030e+00	6.444278e-01	-1.249388e+00	-1.728724e+00	4.793364e-01
3.757984791e-05	-1.103981e+00	6.444080e-01	-1.249345e+00	-1.728653e+00	4.793085e-01
3.758174905e-05	-1.103932e+00	6.443886e-01	-1.249302e+00	-1.728583e+00	4.792809e-01
3.758365019e-05	-1.103883e+00	6.443692e-01	-1.249260e+00	-1.728513e+00	4.792532e-01
3.758555133e-05	-1.103834e+00	6.443495e-01	-1.249217e+00	-1.728442e+00	4.792253e-01
3.758745247e-05	-1.103785e+00	6.443301e-01	-1.249174e+00	-1.728372e+00	4.791978e-01
3.758935361e-05	-1.103736e+00	6.443107e-01	-1.249132e+00	-1.728302e+00	4.791702e-01
3.759125475e-05	-1.103687e+00	6.442913e-01	-1.249089e+00	-1.728232e+00	4.791426e-01
3.759315589e-05	-1.103638e+00	6.442716e-01	-1.249046e+00	-1.728161e+00	4.791147e-01
3.759505703e-05	-1.103589e+00	6.442522e-01	-1.249004e+00	-1.728091e+00	4.790871e-01
3.759695817e-05	-1.103540e+00	6.442329e-01	-1.248961e+00	-1.728021e+00	4.790596e-01
3.759885932e-05	-1.103491e+00	6.442132e-01	-1.248918e+00	-1.727950e+00	4.790317e-01
3.760076046e-05	-1.103442e+00	6.441939e-01	-1.248876e+00	-1.727880e+00	4.790043e-01
3.76026616e-05	-1.103393e+00	6.441746e-01	-1.248833e+00	-1.727810e+00	4.789768e-01
3.760456274e-05	-1.103345e+00	6.441552e-01	-1.248791e+00	-1.727740e+00	4.789492e-01
3.760646388e-05	-1.103295e+00	6.441356e-01	-1.248748e+00	-1.727669e+00	4.789214e-01
3.760836502e-05	-1.103247e+00	6.441163e-01	-1.248706e+00	-1.727600e+00	4.788940e-01
3.761026616e-05	-1.103198e+00	6.440970e-01	-1.248663e+00	-1.727530e+00	4.788665e-01
3.76121673e-05	-1.103149e+00	6.440774e-01	-1.248620e+00	-1.727459e+00	4.788387e-01
3.761406844e-05	-1.103100e+00	6.440582e-01	-1.248578e+00	-1.727390e+00	4.788113e-01
3.761596958e-05	-1.103052e+00	6.440389e-01	-1.248536e+00	-1.727320e+00	4.787839e-01
3.761787072e-05	-1.103003e+00	6.440194e-01	-1.248493e+00	-1.727249e+00	4.787562e-01
3.761977186e-05	-1.102954e+00	6.440001e-01	-1.248451e+00	-1.727180e+00	4.787288e-01
3.7621673e-05	-1.102906e+00	6.439809e-01	-1.248409e+00	-1.727110e+00	4.787014e-01
3.762357414e-05	-1.102857e+00	6.439614e-01	-1.248366e+00	-1.727040e+00	4.786737e-01
3.762547529e-05	-1.102808e+00	6.439422e-01	-1.248324e+00	-1.726970e+00	4.786464e-01
3.762737643e-05	-1.102760e+00	6.439229e-01	-1.248282e+00	-1.726901e+00	4.786191e-01
3.762927757e-05	-1.102711e+00	6.439035e-01	-1.248239e+00	-1.726830e+00	4.785914e-01
3.763117871e-05	-1.102663e+00	6.438843e-01	-1.248197e+00	-1.726761e+00	4.785641e-01
3.763307985e-05	-1.102614e+00	6.438651e-01	-1.248155e+00	-1.726692e+00	4.785368e-01
3.763498099e-05	-1.102565e+00	6.438456e-01	-1.248112e+00	-1.726621e+00	4.785092e-01
3.763688213e-05	-1.102517e+00	6.438265e-01	-1.248070e+00	-1.726552e+00	4.784819e-01
3.763878327e-05	-1.102469e+00	6.438073e-01	-1.248028e+00	-1.726483e+00	4.784546e-01
3.764068441e-05	-1.102420e+00	6.437879e-01	-1.247986e+00	-1.726413e+00	4.784270e-01
3.764258555e-05	-1.102372e+00	6.437688e-01	-1.247944e+00	-1.726343e+00	4.783998e-01
3.764448669e-05	-1.102323e+00	6.437496e-01	-1.247902e+00	-1.726274e+00	4.783725e-01
3.764638783e-05	-1.102275e+00	6.437302e-01	-1.247859e+00	-1.726204e+00	4.783450e-01
3.764828897e-05	-1.102226e+00	6.437111e-01	-1.247817e+00	-1.726135e+00	4.783178e-01
3.765019011e-05	-1.102178e+00	6.436920e-01	-1.247775e+00	-1.726066e+00	4.782906e-01
3.765209125e-05	-1.102129e+00	6.436726e-01	-1.247733e+00	-1.725996e+00	4.782630e-01
3.76539924e-05	-1.102081e+00	6.436536e-01	-1.247691e+00	-1.725927e+00	4.782359e-01
3.765589354e-05	-1.102033e+00	6.436345e-01	-1.247649e+00	-1.725858e+00	4.782087e-01
3.765779468e-05	-1.101985e+00	6.436151e-01	-1.247607e+00	-1.725788e+00	4.781812e-01
3.765969582e-05	-1.101937e+00	6.435961e-01	-1.247565e+00	-1.725719e+00	4.781541e-01
3.766159696e-05	-1.101888e+00	6.435768e-01	-1.247523e+00	-1.725649e+00	4.781267e-01
3.76634981e-05	-1.101840e+00	6.435578e-01	-1.247481e+00	-1.725580e+00	4.780996e-01
3.766539924e-05	-1.101792e+00	6.435388e-01	-1.247439e+00	-1.725511e+00	4.780725e-01
3.766730038e-05	-1.101743e+00	6.435195e-01	-1.247397e+00	-1.725442e+00	4.780451e-01
3.766920152e-05	-1.101696e+00	6.435005e-01	-1.247355e+00	-1.725373e+00	4.780180e-01
3.767110266e-05	-1.101647e+00	6.434812e-01	-1.247313e+00	-1.725304e+00	4.779906e-01
3.76730038e-05	-1.101599e+00	6.434623e-01	-1.247271e+00	-1.725235e+00	4.779636e-01
3.767490494e-05	-1.101551e+00	6.434433e-01	-1.247230e+00	-1.725166e+00	4.779366e-01
3.767680608e-05	-1.101503e+00	6.434240e-01	-1.247187e+00	-1.725097e+00	4.779092e-01
3.767870722e-05	-1.101455e+00	6.434051e-01	-1.247146e+00	-1.725028e+00	4.778822e-01
3.768060837e-05	-1.101407e+00	6.433859e-01	-1.247104e+00	-1.724959e+00	4.778549e-01
3.768250951e-05	-1.101359e+00	6.433670e-01	-1.247062e+00	-1.724890e+00	4.778279e-01
3.768441065e-05	-1.101311e+00	6.433480e-01	-1.247020e+00	-1.724821e+00	4.778009e-01
3.768631179e-05	-1.101263e+00	6.433288e-01	-1.246978e+00	-1.724752e+00	4.777736e-01
3.768821293e-05	-1.101215e+00	6.433099e-01	-1.246937e+00	-1.724684e+00	4.777467e-01
3.769011407e-05	-1.101167e+00	6.432908e-01	-1.246895e+00	-1.724614e+00	4.777194e-01
3.769201521e-05	-1.101119e+00	6.432719e-01	-1.246853e+00	-1.724546e+00	4.776925e-01
3.769391635e-05	-1.101071e+00	6.432530e-01	-1.246812e+00	-1.724477e+00	4.776656e-01
3.769581749e-05	-1.101023e+00	6.432338e-01	-1.246770e+00	-1.724408e+00	4.776383e-01
3.769771863e-05	-1.100976e+00	6.432150e-01	-1.246728e+00	-1.724340e+00	4.776114e-01
3.769961977e-05	-1.100928e+00	6.431959e-01	-1.246687e+00	-1.724271e+00	4.775842e-01
3.770152091e-05	-1.100880e+00	6.431771e-01	-1.246645e+00	-1.724203e+00	4.775574e-01
3.770342205e-05	-1.100832e+00	6.431582e-01	-1.246604e+00	-1.724134e+00	4.775305e-01
3.770532319e-05	-1.100784e+00	6.431391e-01	-1.246562e+00	-1.724065e+00	4.775033e-01
3.770722433e-05	-1.100737e+00	6.431203e-01	-1.246520e+00	-1.723997e+00	4.774765e-01
3.770912548e-05	-1.100689e+00	6.431012e-01	-1.246479e+00	-1.723928e+00	4.774493e-01
3.771102662e-05	-1.100641e+00	6.430824e-01	-1.246437e+00	-1.723860e+00	4.774225e-01
3.771292776e-05	-1.100594e+00	6.430636e-01	-1.246396e+00	-1.723792e+00	4.773957e-01
3.77148289e-05	-1.100546e+00	6.430445e-01	-1.246354e+00	-1.723723e+00	4.773685e-01
3.771673004e-05	-1.100498e+00	6.430258e-01	-1.246313e+00	-1.723655e+00	4.773418e-01
3.771863118e-05	-1.100450e+00	6.430068e-01	-1.246271e+00	-1.723586e+00	4.773147e-01
3.772053232e-05	-1.100403e+00	6.429880e-01	-1.246230e+00	-1.723518e+00	4.772880e-01
3.772243346e-05	-1.100355e+00	6.429690e-01	-1.246188e+00	-1.723449e+00	4.772609e-01
3.77243346e-05	-1.100308e+00	6.429503e-01	-1.246147e+00	-1.723381e+00	4.772342e-01
3.772623574e-05	-1.100260e+00	6.429316e-01	-1.246106e+00	-1.723313e+00	4.772075e-01
3.772813688e-05	-1.100213e+00	6.429126e-01	-1.246064e+00	-1.723245e+00	4.771804e-01
3.773003802e-05	-1.100165e+00	6.428939e-01	-1.246023e+00	-1.723177e+00	4.771537e-01
3.773193916e-05	-1.100118e+00	6.428749e-01	-1.245982e+00	-1.723108e+00	4.771267e-01
3.77338403e-05	-1.100070e+00	6.428562e-01	-1.245941e+00	-1.723041e+00	4.771001e-01
3.773574144e-05	-1.100023e+00	6.428373e-01	-1.245899e+00	-1.722972e+00	4.770731e-01
3.773764259e-05	-1.099975e+00	6.428187e-01	-1.245858e+00	-1.722905e+00	4.770465e-01
3.773954373e-05	-1.099928e+00	6.427997e-01	-1.245817e+00	-1.722836e+00	4.770195e-01
3.774144487e-05	-1.099881e+00	6.427811e-01	-1.245776e+00	-1.722768e+00	4.769929e-01
3.774334601e-05	-1.099833e+00	6.427622e-01	-1.245734e+00	-1.722700e+00	4.769660e-01
3.774524715e-05	-1.099786e+00	6.427436e-01	-1.245693e+00	-1.722633e+00	4.769394e-01
3.774714829e-05	-1.099738e+00	6.427247e-01	-1.245652e+00	-1.722564e+00	4.769125e-01
3.774904943e-05	-1.099691e+00	6.427061e-01	-1.245611e+00	-1.722497e+00	4.768860e-01
3.775095057e-05	-1.099644e+00	6.426873e-01	-1.245569e+00	-1.722429e+00	4.768591e-01
3.775285171e-05	-1.099597e+00	6.426687e-01	-1.245529e+00	-1.722361e+00	4.768326e-01
3.775475285e-05	-1.099549e+00	6.426499e-01	-1.245487e+00	-1.722293e+00	4.768057e-01
3.775665399e-05	-1.099502e+00	6.426313e-01	-1.245446e+00	-1.722226e+00	4.767792e-01
3.775855513e-05	-1.099455e+00	6.426125e-01	-1.245405e+00	-1.722158e+00	4.767524e-01
3.776045627e-05	-1.099408e+00	6.425940e-01	-1.245364e+00	-1.722090e+00	4.767259e-01
3.776235741e-05	-1.099361e+00	6.425752e-01	-1.245323e+00	-1.722022e+00	4.766991e-01
3.776425856e-05	-1.099314e+00	6.425566e-01	-1.245282e+00	-1.721955e+00	4.766726e-01
3.77661597e-05	-1.099266e+00	6.425379e-01	-1.245241e+00	-1.721887e+00	4.766459e-01
3.776806084e-05	-1.099220e+00	6.425193e-01	-1.245200e+00	-1.721820e+00	4.766194e-01
3.776996198e-05	-1.099172e+00	6.425006e-01	-1.245159e+00	-1.721752e+00	4.765927e-01
3.777186312e-05	-1.099125e+00	6.424821e-01	-1.245118e+00	-1.721685e+00	4.765663e-01
3.777376426e-05	-1.099078e+00	6.424633e-01	-1.245077e+00	-1.721617e+00	4.765395e-01
3.77756654e-05	-1.099031e+00	6.424449e-01	-1.245037e+00	-1.721550e+00	4.765131e-01
3.777756654e-05	-1.098984e+00	6.424261e-01	-1.244995e+00	-1.721482e+00	4.764864e-01
3.777946768e-05	-1.098937e+00	6.424077e-01	-1.244955e+00	-1.721415e+00	4.764600e-01
3.778136882e-05	-1.098890e+00	6.423890e-01	-1.244914e+00	-1.721347e+00	4.764334e-01
3.778326996e-05	-1.098844e+00	6.423705e-01	-1.244873e+00	-1.721280e+00	4.764070e-01
3.77851711e-05	-1.098796e+00	6.423519e-01	-1.244832e+00	-1.721212e+00	4.763803e-01
3.778707224e-05	-1.098750e+00	6.423334e-01	-1.244792e+00	-1.721146e+00	4.763540e-01
3.778897338e-05	-1.098703e+00	6.423148e-01	-1.244751e+00	-1.721078e+00	4.763274e-01
3.779087452e-05	-1.098656e+00	6.422964e-01	-1.244710e+00	-1.721011e+00	4.763011e-01
3.779277567e-05	-1.098609e+00	6.422777e-01	-1.244669e+00	-1.720944e+00	4.762744e-01
3.779467681e-05	-1.098562e+00	6.422593e-01	-1.244629e+00	-1.720877e+00	4.762481e-01
3.779657795e-05	-1.098515e+00	6.422407e-01	-1.244588e+00	-1.720809e+00	4.762216e-01
3.779847909e-05	-1.098469e+00	6.422223e-01	-1.244547e+00	-1.720742e+00	4.761953e-01
3.780038023e-05	-1.098422e+00	6.422037e-01	-1.244506e+00	-1.720675e+00	4.761687e-01
3.780228137e-05	-1.098375e+00	6.421853e-01	-1.244466e+00	-1.720608e+00	4.761425e-01
3.780418251e-05	-1.098328e+00	6.421667e-01	-1.244425e+00	-1.720541e+00	4.761159e-01
3.780608365e-05	-1.098282e+00	6.421484e-01	-1.244385e+00	-1.720474e+00	4.760897e-01
3.780798479e-05	-1.098235e+00	6.421298e-01	-1.244344e+00	-1.720407e+00	4.760632e-01
3.780988593e-05	-1.098189e+00	6.421115e-01	-1.244303e+00	-1.720340e+00	4.760370e-01
3.781178707e-05	-1.098142e+00	6.420929e-01	-1.244263e+00	-1.720273e+00	4.760105e-01
3.781368821e-05	-1.098095e+00	6.420747e-01	-1.244222e+00	-1.720207e+00	4.759843e-01
3.781558935e-05	-1.098049e+00	6.420561e-01	-1.244182e+00	-1.720139e+00	4.759578e-01
3.781749049e-05	-1.098002e+00	6.420378e-01	-1.244141e+00	-1.720073e+00	4.759317e-01
3.781939163e-05	-1.097956e+00	6.420193e-01	-1.244101e+00	-1.720006e+00	4.759052e-01
3.782129278e-05	-1.097909e+00	6.420010e-01	-1.244060e+00	-1.719939e+00	4.758791e-01
3.782319392e-05	-1.097863e+00	6.419825e-01	-1.244020e+00	-1.719872e+00	4.758527e-01
3.782509506e-05	-1.097816e+00	6.419643e-01	-1.243980e+00	-1.719806e+00	4.758265e-01
3.78269962e-05	-1.097770e+00	6.419458e-01	-1.243939e+00	-1.719739e+00	4.758001e-01
3.782889734e-05	-1.097723e+00	6.419276e-01	-1.243899e+00	-1.719673e+00	4.757740e-01
3.783079848e-05	-1.097677e+00	6.419091e-01	-1.243858e+00	-1.719606e+00	4.757477e-01
3.783269962e-05	-1.097631e+00	6.418909e-01	-1.243818e+00	-1.719540e+00	4.757216e-01
3.783460076e-05	-1.097584e+00	6.418724e-01	-1.243777e+00	-1.719473e+00	4.756952e-01
3.78365019e-05	-1.097538e+00	6.418542e-01	-1.243737e+00	-1.719406e+00	4.756692e-01
3.783840304e-05	-1.097491e+00	6.418358e-01	-1.243697e+00	-1.719340e+00	4.756428e-01
3.784030418e-05	-1.097445e+00	6.418176e-01	-1.243657e+00	-1.719274e+00	4.756168e-01
3.784220532e-05	-1.097399e+00	6.417992e-01	-1.243616e+00	-1.719207e+00	4.755905e-01
3.784410646e-05	-1.097352e+00	6.417808e-01	-1.243576e+00	-1.719140e+00	4.755643e-01
3.78460076e-05	-1.097306e+00	6.417627e-01	-1.243536e+00	-1.719074e+00	4.755383e-01
3.784790875e-05	-1.097260e+00	6.417443e-01	-1.243495e+00	-1.719008e+00	4.755121e-01
3.784980989e-05	-1.097214e+00	6.417262e-01	-1.243456e+00	-1.718942e+00	4.754861e-01
3.785171103e-05	-1.097167e+00	6.417078e-01	-1.243415e+00	-1.718875e+00	4.754599e-01
3.785361217e-05	-1.097122e+00	6.416897e-01	-1.243375e+00	-1.718809e+00	4.754339e-01
3.785551331e-05	-1.097075e+00	6.416714e-01	-1.243335e+00	-1.718743e+00	4.754077e-01
3.785741445e-05	-1.097029e+00	6.416531e-01	-1.243295e+00	-1.718676e+00	4.753815e-01
3.785931559e-05	-1.096983e+00	6.416350e-01	-1.243255e+00	-1.718610e+00	4.753557e-01
3.786121673e-05	-1.096937e+00	6.416167e-01	-1.243215e+00	-1.718544e+00	4.753295e-01
3.786311787e-05	-1.096891e+00	6.415987e-01	-1.243175e+00	-1.718478e+00	4.753036e-01
3.786501901e-05	-1.096845e+00	6.415804e-01	-1.243134e+00	-1.718412e+00	4.752774e-01
3.786692015e-05	-1.096798e+00	6.415621e-01	-1.243094e+00	-1.718346e+00	4.752513e-01
3.786882129e-05	-1.096753e+00	6.415441e-01	-1.243055e+00	-1.718280e+00	4.752256e-01
3.787072243e-05	-1.096707e+00	6.415258e-01	-1.243014e+00	-1.718214e+00	4.751994e-01
3.787262357e-05	-1.096661e+00	6.415078e-01	-1.242975e+00	-1.718148e+00	4.751736e-01
3.787452471e-05	-1.096615e+00	6.414895e-01	-1.242934e+00	-1.718082e+00	4.751475e-01
3.787642586e-05	-1.096569e+00	6.414713e-01	-1.242894e+00	-1.718016e+00	4.751214e-01
3.7878327e-05	-1.096523e+00	6.414534e-01	-1.242855e+00	-1.717950e+00	4.750957e-01
3.788022814e-05	-1.096477e+00	6.414352e-01	-1.242815e+00	-1.717884e+00	4.750696e-01
3.788212928e-05	-1.096431e+00	6.414170e-01	-1.242775e+00	-1.717818e+00	4.750436e-01
3.788403042e-05	-1.096385e+00	6.413991e-01	-1.242735e+00	-1.717753e+00	4.750179e-01
3.788593156e-05	-1.096339e+00	6.413809e-01	-1.242695e+00	-1.717687e+00	4.749919e-01
3.78878327e-05	-1.096294e+00	6.413629e-01	-1.242655e+00	-1.717622e+00	4.749662e-01
3.788973384e-05	-1.096248e+00	6.413447e-01	-1.242615e+00	-1.717556e+00	4.749402e-01
3.789163498e-05	-1.096202e+00	6.413266e-01	-1.242575e+00	-1.717490e+00	4.749142e-01
3.789353612e-05	-1.096157e+00	6.413087e-01	-1.242536e+00	-1.717425e+00	4.748886e-01
3.789543726e-05	-1.096111e+00	6.412905e-01	-1.242496e+00	-1.717359e+00	4.748626e-01
3.78973384e-05	-1.096065e+00	6.412724e-01	-1.242456e+00	-1.717293e+00	4.748367e-01
3.789923954e-05	-1.096019e+00	6.412546e-01	-1.242417e+00	-1.717228e+00	4.748111e-01
3.790114068e-05	-1.095974e+00	6.412365e-01	-1.242377e+00	-1.717162e+00	4.747851e-01
3.790304183e-05	-1.095928e+00	6.412184e-01	-1.242337e+00	-1.717096e+00	4.747592e-01
3.790494297e-05	-1.095882e+00	6.412006e-01	-1.242298e+00	-1.717031e+00	4.747337e-01
3.790684411e-05	-1.095837e+00	6.411825e-01	-1.242258e+00	-1.716966e+00	4.747077e-01
3.790874525e-05	-1.095791e+00	6.411644e-01	-1.242218e+00	-1.716900e+00	4.746819e-01
3.791064639e-05	-1.095746e+00	6.411466e-01	-1.242179e+00	-1.716835e+00	4.746564e-01
3.791254753e-05	-1.095700e+00	6.411285e-01	-1.242139e+00	-1.716769e+00	4.746305e-01
3.791444867e-05	-1.095654e+00	6.411105e-01	-1.242099e+00	-1.716704e+00	4.746047e-01
3.791634981e-05	-1.095609e+00	6.410927e-01	-1.242060e+00	-1.716639e+00	4.745792e-01
3.791825095e-05	-1.095563e+00	6.410747e-01	-1.242020e+00	-1.716574e+00	4.745533e-01
3.792015209e-05	-1.095518e+00	6.410567e-01	-1.241981e+00	-1.716508e+00	4.745276e-01
3.792205323e-05	-1.095473e+00	6.410389e-01	-1.241941e+00	-1.716444e+00	4.745021e-01
3.792395437e-05	-1.095427e+00	6.410209e-01	-1.241902e+00	-1.716378e+00	4.744763e-01
3.792585551e-05	-1.095382e+00	6.410029e-01	-1.241862e+00	-1.716313e+00	4.744505e-01
3.792775665e-05	-1.095337e+00	6.409852e-01	-1.241823e+00	-1.716248e+00	4.744251e-01
3.792965779e-05	-1.095291e+00	6.409672e-01	-1.241783e+00	-1.716183e+00	4.743993e-01
3.793155894e-05	-1.095246e+00	6.409493e-01	-1.241744e+00	-1.716117e+00	4.743736e-01
3.793346008e-05	-1.095201e+00	6.409316e-01	-1.241705e+00	-1.716053e+00	4.743482e-01
3.793536122e-05	-1.095155e+00	6.409136e-01	-1.241665e+00	-1.715988e+00	4.743225e-01
3.793726236e-05	-1.095110e+00	6.408957e-01	-1.241626e+00	-1.715922e+00	4.742968e-01
3.79391635e-05	-1.095065e+00	6.408780e-01	-1.241587e+00	-1.715858e+00	4.742714e-01
3.794106464e-05	-1.095019e+00	6.408601e-01	-1.241547e+00	-1.715793e+00	4.742457e-01
3.794296578e-05	-1.094974e+00	6.408422e-01	-1.241508e+00	-1.715728e+00	4.742201e-01
3.794486692e-05	-1.094929e+00	6.408243e-01	-1.241468e+00	-1.715663e+00	4.741945e-01
3.794676806e-05	-1.094884e+00	6.408067e-01	-1.241429e+00	-1.715599e+00	4.741692e-01
3.79486692e-05	-1.094839e+00	6.407888e-01	-1.241390e+00	-1.715533e+00	4.741435e-01
3.795057034e-05	-1.094793e+00	6.407710e-01	-1.241351e+00	-1.715469e+00	4.741180e-01
3.795247148e-05	-1.094748e+00	6.407531e-01	-1.241311e+00	-1.715404e+00	4.740924e-01
3.795437262e-05	-1.094703e+00	6.407356e-01	-1.241272e+00	-1.715340e+00	4.740672e-01
3.795627376e-05	-1.094658e+00	6.407177e-01	-1.241233e+00	-1.715275e+00	4.740416e-01
3.79581749e-05	-1.094613e+00	6.406999e-01	-1.241194e+00	-1.715210e+00	4.740160e-01
3.796007605e-05	-1.094568e+00	6.406821e-01	-1.241155e+00	-1.715145e+00	4.739905e-01
