# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf    : 1.760000e+03
# lRef       : 5.000000e-02
# Aref       : 1.966460e-05
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
#            
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
2.194694348e-05	-9.189618e-01	5.437942e-01	-1.030963e+00	-1.434443e+00	4.034802e-01
2.194809689e-05	-9.189144e-01	5.437747e-01	-1.030921e+00	-1.434375e+00	4.034541e-01
2.194925029e-05	-9.188670e-01	5.437553e-01	-1.030878e+00	-1.434306e+00	4.034280e-01
2.195040369e-05	-9.188196e-01	5.437358e-01	-1.030835e+00	-1.434237e+00	4.034019e-01
2.195155709e-05	-9.187723e-01	5.437163e-01	-1.030793e+00	-1.434169e+00	4.033759e-01
2.19527105e-05	-9.187249e-01	5.436969e-01	-1.030750e+00	-1.434100e+00	4.033499e-01
2.19538639e-05	-9.186777e-01	5.436775e-01	-1.030708e+00	-1.434032e+00	4.033238e-01
2.19550173e-05	-9.186304e-01	5.436581e-01	-1.030665e+00	-1.433963e+00	4.032978e-01
2.19561707e-05	-9.185832e-01	5.436387e-01	-1.030623e+00	-1.433895e+00	4.032719e-01
2.195732411e-05	-9.185360e-01	5.436193e-01	-1.030580e+00	-1.433826e+00	4.032459e-01
2.195847751e-05	-9.184889e-01	5.435999e-01	-1.030538e+00	-1.433758e+00	4.032199e-01
2.195963091e-05	-9.184417e-01	5.435805e-01	-1.030495e+00	-1.433689e+00	4.031940e-01
2.196078431e-05	-9.183946e-01	5.435612e-01	-1.030453e+00	-1.433621e+00	4.031681e-01
2.196193772e-05	-9.183476e-01	5.435418e-01	-1.030411e+00	-1.433553e+00	4.031422e-01
2.196309112e-05	-9.183005e-01	5.435225e-01	-1.030368e+00	-1.433485e+00	4.031164e-01
2.196424452e-05	-9.182535e-01	5.435031e-01	-1.030326e+00	-1.433417e+00	4.030905e-01
2.196539792e-05	-9.182065e-01	5.434838e-01	-1.030284e+00	-1.433348e+00	4.030647e-01
2.196655133e-05	-9.181596e-01	5.434645e-01	-1.030241e+00	-1.433280e+00	4.030388e-01
2.196770473e-05	-9.181127e-01	5.434453e-01	-1.030199e+00	-1.433212e+00	4.030131e-01
2.196885813e-05	-9.180658e-01	5.434260e-01	-1.030157e+00	-1.433144e+00	4.029873e-01
2.197001153e-05	-9.180189e-01	5.434067e-01	-1.030115e+00	-1.433076e+00	4.029615e-01
2.197116494e-05	-9.179721e-01	5.433875e-01	-1.030073e+00	-1.433008e+00	4.029358e-01
2.197231834e-05	-9.179253e-01	5.433682e-01	-1.030031e+00	-1.432941e+00	4.029100e-01
2.197347174e-05	-9.178785e-01	5.433490e-01	-1.029988e+00	-1.432873e+00	4.028843e-01
2.197462514e-05	-9.178318e-01	5.433298e-01	-1.029946e+00	-1.432805e+00	4.028586e-01
2.197577855e-05	-9.177851e-01	5.433106e-01	-1.029904e+00	-1.432737e+00	4.028330e-01
2.197693195e-05	-9.177384e-01	5.432914e-01	-1.029862e+00	-1.432670e+00	4.028073e-01
2.197808535e-05	-9.176918e-01	5.432722e-01	-1.029820e+00	-1.432602e+00	4.027817e-01
2.197923875e-05	-9.176452e-01	5.432530e-01	-1.029778e+00	-1.432534e+00	4.027561e-01
2.198039216e-05	-9.175986e-01	5.432339e-01	-1.029736e+00	-1.432467e+00	4.027305e-01
2.198154556e-05	-9.175520e-01	5.432147e-01	-1.029694e+00	-1.432399e+00	4.027049e-01
2.198269896e-05	-9.175055e-01	5.431956e-01	-1.029652e+00	-1.432332e+00	4.026793e-01
2.198385236e-05	-9.174590e-01	5.431765e-01	-1.029610e+00	-1.432264e+00	4.026538e-01
2.198500577e-05	-9.174125e-01	5.431573e-01	-1.029569e+00	-1.432197e+00	4.026282e-01
2.198615917e-05	-9.173661e-01	5.431382e-01	-1.029527e+00	-1.432129e+00	4.026027e-01
2.198731257e-05	-9.173197e-01	5.431191e-01	-1.029485e+00	-1.432062e+00	4.025772e-01
2.198846597e-05	-9.172733e-01	5.431001e-01	-1.029443e+00	-1.431995e+00	4.025518e-01
2.198961938e-05	-9.172270e-01	5.430810e-01	-1.029401e+00	-1.431928e+00	4.025263e-01
2.199077278e-05	-9.171807e-01	5.430620e-01	-1.029360e+00	-1.431860e+00	4.025009e-01
2.199192618e-05	-9.171344e-01	5.430429e-01	-1.029318e+00	-1.431793e+00	4.024755e-01
2.199307958e-05	-9.170881e-01	5.430239e-01	-1.029276e+00	-1.431726e+00	4.024501e-01
2.199423299e-05	-9.170419e-01	5.430049e-01	-1.029234e+00	-1.431659e+00	4.024247e-01
2.199538639e-05	-9.169957e-01	5.429858e-01	-1.029193e+00	-1.431592e+00	4.023993e-01
2.199653979e-05	-9.169495e-01	5.429669e-01	-1.029151e+00	-1.431525e+00	4.023740e-01
2.199769319e-05	-9.169034e-01	5.429479e-01	-1.029109e+00	-1.431458e+00	4.023486e-01
2.19988466e-05	-9.168573e-01	5.429289e-01	-1.029068e+00	-1.431391e+00	4.023233e-01
2.2e-05      	-9.168112e-01	5.429099e-01	-1.029026e+00	-1.431324e+00	4.022980e-01
2.200115207e-05	-9.167652e-01	5.428910e-01	-1.028985e+00	-1.431258e+00	4.022728e-01
2.200230415e-05	-9.167192e-01	5.428721e-01	-1.028943e+00	-1.431191e+00	4.022476e-01
2.200345622e-05	-9.166733e-01	5.428532e-01	-1.028902e+00	-1.431124e+00	4.022223e-01
2.200460829e-05	-9.166274e-01	5.428343e-01	-1.028860e+00	-1.431058e+00	4.021972e-01
2.200576037e-05	-9.165815e-01	5.428154e-01	-1.028819e+00	-1.430991e+00	4.021720e-01
2.200691244e-05	-9.165357e-01	5.427965e-01	-1.028778e+00	-1.430925e+00	4.021468e-01
2.200806452e-05	-9.164899e-01	5.427777e-01	-1.028736e+00	-1.430858e+00	4.021217e-01
2.200921659e-05	-9.164441e-01	5.427588e-01	-1.028695e+00	-1.430792e+00	4.020966e-01
2.201036866e-05	-9.163983e-01	5.427400e-01	-1.028654e+00	-1.430725e+00	4.020715e-01
2.201152074e-05	-9.163526e-01	5.427211e-01	-1.028612e+00	-1.430659e+00	4.020464e-01
2.201267281e-05	-9.163069e-01	5.427023e-01	-1.028571e+00	-1.430592e+00	4.020213e-01
2.201382488e-05	-9.162612e-01	5.426835e-01	-1.028530e+00	-1.430526e+00	4.019963e-01
2.201497696e-05	-9.162156e-01	5.426647e-01	-1.028489e+00	-1.430460e+00	4.019712e-01
2.201612903e-05	-9.161700e-01	5.426460e-01	-1.028448e+00	-1.430394e+00	4.019462e-01
2.201728111e-05	-9.161244e-01	5.426272e-01	-1.028406e+00	-1.430328e+00	4.019212e-01
2.201843318e-05	-9.160789e-01	5.426084e-01	-1.028365e+00	-1.430261e+00	4.018963e-01
2.201958525e-05	-9.160334e-01	5.425897e-01	-1.028324e+00	-1.430195e+00	4.018713e-01
2.202073733e-05	-9.159879e-01	5.425709e-01	-1.028283e+00	-1.430129e+00	4.018464e-01
2.20218894e-05	-9.159424e-01	5.425522e-01	-1.028242e+00	-1.430063e+00	4.018214e-01
2.202304147e-05	-9.158970e-01	5.425335e-01	-1.028201e+00	-1.429997e+00	4.017965e-01
2.202419355e-05	-9.158516e-01	5.425148e-01	-1.028160e+00	-1.429932e+00	4.017716e-01
2.202534562e-05	-9.158062e-01	5.424961e-01	-1.028119e+00	-1.429866e+00	4.017468e-01
2.20264977e-05	-9.157609e-01	5.424775e-01	-1.028078e+00	-1.429800e+00	4.017219e-01
2.202764977e-05	-9.157156e-01	5.424588e-01	-1.028037e+00	-1.429734e+00	4.016971e-01
2.202880184e-05	-9.156703e-01	5.424401e-01	-1.027996e+00	-1.429668e+00	4.016723e-01
2.202995392e-05	-9.156250e-01	5.424215e-01	-1.027955e+00	-1.429603e+00	4.016475e-01
2.203110599e-05	-9.155798e-01	5.424029e-01	-1.027914e+00	-1.429537e+00	4.016227e-01
2.203225806e-05	-9.155346e-01	5.423842e-01	-1.027873e+00	-1.429471e+00	4.015979e-01
2.203341014e-05	-9.154895e-01	5.423656e-01	-1.027833e+00	-1.429406e+00	4.015732e-01
2.203456221e-05	-9.154443e-01	5.423470e-01	-1.027792e+00	-1.429340e+00	4.015485e-01
2.203571429e-05	-9.153992e-01	5.423285e-01	-1.027751e+00	-1.429275e+00	4.015238e-01
2.203686636e-05	-9.153542e-01	5.423099e-01	-1.027710e+00	-1.429209e+00	4.014991e-01
2.203801843e-05	-9.153091e-01	5.422913e-01	-1.027669e+00	-1.429144e+00	4.014744e-01
2.203917051e-05	-9.152641e-01	5.422728e-01	-1.027629e+00	-1.429078e+00	4.014497e-01
2.204032258e-05	-9.152191e-01	5.422542e-01	-1.027588e+00	-1.429013e+00	4.014251e-01
2.204147465e-05	-9.151741e-01	5.422357e-01	-1.027547e+00	-1.428948e+00	4.014005e-01
2.204262673e-05	-9.151292e-01	5.422172e-01	-1.027507e+00	-1.428883e+00	4.013759e-01
2.20437788e-05	-9.150843e-01	5.421987e-01	-1.027466e+00	-1.428817e+00	4.013513e-01
2.204493088e-05	-9.150395e-01	5.421802e-01	-1.027425e+00	-1.428752e+00	4.013267e-01
2.204608295e-05	-9.149946e-01	5.421617e-01	-1.027385e+00	-1.428687e+00	4.013022e-01
2.204723502e-05	-9.149498e-01	5.421432e-01	-1.027344e+00	-1.428622e+00	4.012776e-01
2.20483871e-05	-9.149050e-01	5.421248e-01	-1.027304e+00	-1.428557e+00	4.012531e-01
2.204953917e-05	-9.148603e-01	5.421063e-01	-1.027263e+00	-1.428492e+00	4.012286e-01
2.205069124e-05	-9.148156e-01	5.420879e-01	-1.027223e+00	-1.428427e+00	4.012042e-01
2.205184332e-05	-9.147709e-01	5.420695e-01	-1.027182e+00	-1.428362e+00	4.011797e-01
2.205299539e-05	-9.147262e-01	5.420511e-01	-1.027142e+00	-1.428297e+00	4.011553e-01
2.205414747e-05	-9.146816e-01	5.420327e-01	-1.027101e+00	-1.428232e+00	4.011308e-01
2.205529954e-05	-9.146370e-01	5.420143e-01	-1.027061e+00	-1.428167e+00	4.011064e-01
2.205645161e-05	-9.145924e-01	5.419959e-01	-1.027021e+00	-1.428103e+00	4.010820e-01
2.205760369e-05	-9.145478e-01	5.419775e-01	-1.026980e+00	-1.428038e+00	4.010577e-01
2.205875576e-05	-9.145033e-01	5.419592e-01	-1.026940e+00	-1.427973e+00	4.010333e-01
2.205990783e-05	-9.144588e-01	5.419408e-01	-1.026900e+00	-1.427909e+00	4.010090e-01
2.206105991e-05	-9.144144e-01	5.419225e-01	-1.026859e+00	-1.427844e+00	4.009846e-01
2.206221198e-05	-9.143699e-01	5.419041e-01	-1.026819e+00	-1.427780e+00	4.009603e-01
2.206336406e-05	-9.143255e-01	5.418858e-01	-1.026779e+00	-1.427715e+00	4.009361e-01
2.206451613e-05	-9.142812e-01	5.418675e-01	-1.026739e+00	-1.427651e+00	4.009118e-01
2.20656682e-05	-9.142368e-01	5.418492e-01	-1.026699e+00	-1.427586e+00	4.008875e-01
2.206682028e-05	-9.141925e-01	5.418310e-01	-1.026658e+00	-1.427522e+00	4.008633e-01
2.206797235e-05	-9.141482e-01	5.418127e-01	-1.026618e+00	-1.427457e+00	4.008391e-01
2.206912442e-05	-9.141040e-01	5.417944e-01	-1.026578e+00	-1.427393e+00	4.008149e-01
2.20702765e-05	-9.140597e-01	5.417762e-01	-1.026538e+00	-1.427329e+00	4.007907e-01
2.207142857e-05	-9.140156e-01	5.417580e-01	-1.026498e+00	-1.427265e+00	4.007666e-01
2.207258065e-05	-9.139714e-01	5.417397e-01	-1.026458e+00	-1.427200e+00	4.007424e-01
2.207373272e-05	-9.139272e-01	5.417215e-01	-1.026418e+00	-1.427136e+00	4.007183e-01
2.207488479e-05	-9.138831e-01	5.417033e-01	-1.026378e+00	-1.427072e+00	4.006942e-01
2.207603687e-05	-9.138391e-01	5.416851e-01	-1.026338e+00	-1.427008e+00	4.006701e-01
2.207718894e-05	-9.137950e-01	5.416670e-01	-1.026298e+00	-1.426944e+00	4.006460e-01
2.207834101e-05	-9.137510e-01	5.416488e-01	-1.026258e+00	-1.426880e+00	4.006220e-01
2.207949309e-05	-9.137070e-01	5.416306e-01	-1.026218e+00	-1.426816e+00	4.005979e-01
2.208064516e-05	-9.136630e-01	5.416125e-01	-1.026178e+00	-1.426752e+00	4.005739e-01
2.208179724e-05	-9.136191e-01	5.415944e-01	-1.026138e+00	-1.426688e+00	4.005499e-01
2.208294931e-05	-9.135752e-01	5.415762e-01	-1.026099e+00	-1.426624e+00	4.005259e-01
2.208410138e-05	-9.135313e-01	5.415581e-01	-1.026059e+00	-1.426561e+00	4.005019e-01
2.208525346e-05	-9.134875e-01	5.415400e-01	-1.026019e+00	-1.426497e+00	4.004780e-01
2.208640553e-05	-9.134436e-01	5.415219e-01	-1.025979e+00	-1.426433e+00	4.004540e-01
2.20875576e-05	-9.133998e-01	5.415039e-01	-1.025939e+00	-1.426370e+00	4.004301e-01
2.208870968e-05	-9.133561e-01	5.414858e-01	-1.025900e+00	-1.426306e+00	4.004062e-01
2.208986175e-05	-9.133123e-01	5.414677e-01	-1.025860e+00	-1.426242e+00	4.003824e-01
2.209101382e-05	-9.132686e-01	5.414497e-01	-1.025820e+00	-1.426179e+00	4.003585e-01
2.20921659e-05	-9.132250e-01	5.414317e-01	-1.025781e+00	-1.426115e+00	4.003346e-01
2.209331797e-05	-9.131813e-01	5.414136e-01	-1.025741e+00	-1.426052e+00	4.003108e-01
2.209447005e-05	-9.131377e-01	5.413956e-01	-1.025701e+00	-1.425988e+00	4.002870e-01
2.209562212e-05	-9.130941e-01	5.413776e-01	-1.025662e+00	-1.425925e+00	4.002632e-01
2.209677419e-05	-9.130506e-01	5.413596e-01	-1.025622e+00	-1.425862e+00	4.002394e-01
2.209792627e-05	-9.130070e-01	5.413417e-01	-1.025583e+00	-1.425798e+00	4.002157e-01
2.209907834e-05	-9.129635e-01	5.413237e-01	-1.025543e+00	-1.425735e+00	4.001919e-01
2.210023041e-05	-9.129201e-01	5.413057e-01	-1.025504e+00	-1.425672e+00	4.001682e-01
2.210138249e-05	-9.128766e-01	5.412878e-01	-1.025464e+00	-1.425609e+00	4.001445e-01
2.210253456e-05	-9.128332e-01	5.412699e-01	-1.025425e+00	-1.425546e+00	4.001208e-01
2.210368664e-05	-9.127898e-01	5.412519e-01	-1.025385e+00	-1.425482e+00	4.000971e-01
2.210483871e-05	-9.127464e-01	5.412340e-01	-1.025346e+00	-1.425419e+00	4.000735e-01
2.210599078e-05	-9.127031e-01	5.412161e-01	-1.025307e+00	-1.425356e+00	4.000498e-01
2.210714286e-05	-9.126598e-01	5.411982e-01	-1.025267e+00	-1.425293e+00	4.000262e-01
2.210829493e-05	-9.126165e-01	5.411804e-01	-1.025228e+00	-1.425230e+00	4.000026e-01
2.2109447e-05	-9.125733e-01	5.411625e-01	-1.025189e+00	-1.425168e+00	3.999790e-01
2.211059908e-05	-9.125301e-01	5.411447e-01	-1.025149e+00	-1.425105e+00	3.999555e-01
2.211175115e-05	-9.124869e-01	5.411268e-01	-1.025110e+00	-1.425042e+00	3.999319e-01
2.211290323e-05	-9.124437e-01	5.411090e-01	-1.025071e+00	-1.424979e+00	3.999084e-01
2.21140553e-05	-9.124006e-01	5.410912e-01	-1.025031e+00	-1.424916e+00	3.998849e-01
2.211520737e-05	-9.123575e-01	5.410733e-01	-1.024992e+00	-1.424854e+00	3.998614e-01
2.211635945e-05	-9.123145e-01	5.410555e-01	-1.024953e+00	-1.424791e+00	3.998379e-01
2.211751152e-05	-9.122714e-01	5.410378e-01	-1.024914e+00	-1.424728e+00	3.998144e-01
2.211866359e-05	-9.122284e-01	5.410200e-01	-1.024875e+00	-1.424666e+00	3.997910e-01
2.211981567e-05	-9.121854e-01	5.410022e-01	-1.024836e+00	-1.424603e+00	3.997676e-01
2.212096774e-05	-9.121425e-01	5.409845e-01	-1.024797e+00	-1.424541e+00	3.997441e-01
2.212211982e-05	-9.120995e-01	5.409667e-01	-1.024758e+00	-1.424478e+00	3.997207e-01
2.212327189e-05	-9.120566e-01	5.409490e-01	-1.024719e+00	-1.424416e+00	3.996974e-01
2.212442396e-05	-9.120138e-01	5.409313e-01	-1.024679e+00	-1.424354e+00	3.996740e-01
2.212557604e-05	-9.119709e-01	5.409135e-01	-1.024640e+00	-1.424291e+00	3.996507e-01
2.212672811e-05	-9.119281e-01	5.408958e-01	-1.024602e+00	-1.424229e+00	3.996273e-01
2.212788018e-05	-9.118853e-01	5.408782e-01	-1.024563e+00	-1.424167e+00	3.996040e-01
2.212903226e-05	-9.118426e-01	5.408605e-01	-1.024524e+00	-1.424104e+00	3.995807e-01
2.213018433e-05	-9.117998e-01	5.408428e-01	-1.024485e+00	-1.424042e+00	3.995575e-01
2.213133641e-05	-9.117571e-01	5.408251e-01	-1.024446e+00	-1.423980e+00	3.995342e-01
2.213248848e-05	-9.117145e-01	5.408075e-01	-1.024407e+00	-1.423918e+00	3.995110e-01
2.213364055e-05	-9.116718e-01	5.407899e-01	-1.024368e+00	-1.423856e+00	3.994878e-01
2.213479263e-05	-9.116292e-01	5.407722e-01	-1.024329e+00	-1.423794e+00	3.994645e-01
2.21359447e-05	-9.115866e-01	5.407546e-01	-1.024291e+00	-1.423732e+00	3.994414e-01
2.213709677e-05	-9.115441e-01	5.407370e-01	-1.024252e+00	-1.423670e+00	3.994182e-01
2.213824885e-05	-9.115015e-01	5.407194e-01	-1.024213e+00	-1.423608e+00	3.993950e-01
2.213940092e-05	-9.114590e-01	5.407019e-01	-1.024174e+00	-1.423546e+00	3.993719e-01
2.2140553e-05	-9.114166e-01	5.406843e-01	-1.024136e+00	-1.423484e+00	3.993488e-01
2.214170507e-05	-9.113741e-01	5.406667e-01	-1.024097e+00	-1.423423e+00	3.993257e-01
2.214285714e-05	-9.113317e-01	5.406492e-01	-1.024058e+00	-1.423361e+00	3.993026e-01
2.214400922e-05	-9.112893e-01	5.406316e-01	-1.024020e+00	-1.423299e+00	3.992795e-01
2.214516129e-05	-9.112469e-01	5.406141e-01	-1.023981e+00	-1.423237e+00	3.992565e-01
2.214631336e-05	-9.112046e-01	5.405966e-01	-1.023942e+00	-1.423176e+00	3.992334e-01
2.214746544e-05	-9.111623e-01	5.405791e-01	-1.023904e+00	-1.423114e+00	3.992104e-01
2.214861751e-05	-9.111200e-01	5.405616e-01	-1.023865e+00	-1.423053e+00	3.991874e-01
2.214976959e-05	-9.110778e-01	5.405441e-01	-1.023827e+00	-1.422991e+00	3.991645e-01
2.215092166e-05	-9.110356e-01	5.405266e-01	-1.023788e+00	-1.422930e+00	3.991415e-01
2.215207373e-05	-9.109934e-01	5.405092e-01	-1.023750e+00	-1.422868e+00	3.991185e-01
2.215322581e-05	-9.109512e-01	5.404917e-01	-1.023711e+00	-1.422807e+00	3.990956e-01
2.215437788e-05	-9.109091e-01	5.404743e-01	-1.023673e+00	-1.422745e+00	3.990727e-01
2.215552995e-05	-9.108670e-01	5.404569e-01	-1.023634e+00	-1.422684e+00	3.990498e-01
2.215668203e-05	-9.108249e-01	5.404394e-01	-1.023596e+00	-1.422623e+00	3.990269e-01
2.21578341e-05	-9.107829e-01	5.404220e-01	-1.023558e+00	-1.422562e+00	3.990041e-01
2.215898618e-05	-9.107408e-01	5.404046e-01	-1.023519e+00	-1.422500e+00	3.989812e-01
2.216013825e-05	-9.106989e-01	5.403873e-01	-1.023481e+00	-1.422439e+00	3.989584e-01
2.216129032e-05	-9.106569e-01	5.403699e-01	-1.023443e+00	-1.422378e+00	3.989356e-01
2.21624424e-05	-9.106150e-01	5.403525e-01	-1.023404e+00	-1.422317e+00	3.989128e-01
2.216359447e-05	-9.105731e-01	5.403352e-01	-1.023366e+00	-1.422256e+00	3.988900e-01
2.216474654e-05	-9.105312e-01	5.403178e-01	-1.023328e+00	-1.422195e+00	3.988673e-01
2.216589862e-05	-9.104893e-01	5.403005e-01	-1.023290e+00	-1.422134e+00	3.988445e-01
2.216705069e-05	-9.104475e-01	5.402832e-01	-1.023251e+00	-1.422073e+00	3.988218e-01
2.216820276e-05	-9.104057e-01	5.402659e-01	-1.023213e+00	-1.422012e+00	3.987991e-01
2.216935484e-05	-9.103639e-01	5.402486e-01	-1.023175e+00	-1.421951e+00	3.987764e-01
2.217050691e-05	-9.103222e-01	5.402313e-01	-1.023137e+00	-1.421891e+00	3.987537e-01
2.217165899e-05	-9.102805e-01	5.402140e-01	-1.023099e+00	-1.421830e+00	3.987311e-01
2.217281106e-05	-9.102388e-01	5.401967e-01	-1.023061e+00	-1.421769e+00	3.987084e-01
2.217396313e-05	-9.101972e-01	5.401795e-01	-1.023023e+00	-1.421709e+00	3.986858e-01
2.217511521e-05	-9.101555e-01	5.401622e-01	-1.022985e+00	-1.421648e+00	3.986632e-01
2.217626728e-05	-9.101139e-01	5.401450e-01	-1.022947e+00	-1.421587e+00	3.986406e-01
2.217741935e-05	-9.100724e-01	5.401278e-01	-1.022909e+00	-1.421527e+00	3.986180e-01
2.217857143e-05	-9.100308e-01	5.401106e-01	-1.022871e+00	-1.421466e+00	3.985955e-01
2.21797235e-05	-9.099893e-01	5.400934e-01	-1.022833e+00	-1.421406e+00	3.985729e-01
2.218087558e-05	-9.099478e-01	5.400762e-01	-1.022795e+00	-1.421345e+00	3.985504e-01
2.218202765e-05	-9.099064e-01	5.400590e-01	-1.022757e+00	-1.421285e+00	3.985279e-01
2.218317972e-05	-9.098649e-01	5.400418e-01	-1.022719e+00	-1.421224e+00	3.985054e-01
2.21843318e-05	-9.098235e-01	5.400247e-01	-1.022681e+00	-1.421164e+00	3.984830e-01
2.218548387e-05	-9.097822e-01	5.400075e-01	-1.022643e+00	-1.421104e+00	3.984605e-01
2.218663594e-05	-9.097408e-01	5.399904e-01	-1.022606e+00	-1.421044e+00	3.984381e-01
2.218778802e-05	-9.096995e-01	5.399733e-01	-1.022568e+00	-1.420983e+00	3.984157e-01
2.218894009e-05	-9.096582e-01	5.399561e-01	-1.022530e+00	-1.420923e+00	3.983933e-01
2.219009217e-05	-9.096170e-01	5.399390e-01	-1.022492e+00	-1.420863e+00	3.983709e-01
2.219124424e-05	-9.095757e-01	5.399219e-01	-1.022454e+00	-1.420803e+00	3.983485e-01
2.219239631e-05	-9.095345e-01	5.399049e-01	-1.022417e+00	-1.420743e+00	3.983261e-01
2.219354839e-05	-9.094933e-01	5.398878e-01	-1.022379e+00	-1.420683e+00	3.983038e-01
2.219470046e-05	-9.094522e-01	5.398707e-01	-1.022341e+00	-1.420623e+00	3.982815e-01
2.219585253e-05	-9.094111e-01	5.398537e-01	-1.022304e+00	-1.420563e+00	3.982592e-01
2.219700461e-05	-9.093700e-01	5.398366e-01	-1.022266e+00	-1.420503e+00	3.982369e-01
2.219815668e-05	-9.093289e-01	5.398196e-01	-1.022229e+00	-1.420443e+00	3.982146e-01
2.219930876e-05	-9.092879e-01	5.398026e-01	-1.022191e+00	-1.420383e+00	3.981924e-01
2.220046083e-05	-9.092469e-01	5.397856e-01	-1.022153e+00	-1.420324e+00	3.981702e-01
2.22016129e-05	-9.092059e-01	5.397686e-01	-1.022116e+00	-1.420264e+00	3.981479e-01
2.220276498e-05	-9.091649e-01	5.397516e-01	-1.022078e+00	-1.420204e+00	3.981258e-01
2.220391705e-05	-9.091240e-01	5.397346e-01	-1.022041e+00	-1.420144e+00	3.981036e-01
2.220506912e-05	-9.090831e-01	5.397176e-01	-1.022003e+00	-1.420085e+00	3.980814e-01
2.22062212e-05	-9.090422e-01	5.397007e-01	-1.021966e+00	-1.420025e+00	3.980593e-01
2.220737327e-05	-9.090014e-01	5.396837e-01	-1.021929e+00	-1.419966e+00	3.980371e-01
2.220852535e-05	-9.089606e-01	5.396668e-01	-1.021891e+00	-1.419906e+00	3.980150e-01
2.220967742e-05	-9.089198e-01	5.396499e-01	-1.021854e+00	-1.419847e+00	3.979929e-01
2.221082949e-05	-9.088790e-01	5.396330e-01	-1.021816e+00	-1.419787e+00	3.979708e-01
2.221198157e-05	-9.088383e-01	5.396161e-01	-1.021779e+00	-1.419728e+00	3.979488e-01
2.221313364e-05	-9.087976e-01	5.395992e-01	-1.021742e+00	-1.419668e+00	3.979267e-01
2.221428571e-05	-9.087569e-01	5.395823e-01	-1.021704e+00	-1.419609e+00	3.979047e-01
2.221543779e-05	-9.087162e-01	5.395654e-01	-1.021667e+00	-1.419550e+00	3.978827e-01
2.221658986e-05	-9.086756e-01	5.395486e-01	-1.021630e+00	-1.419491e+00	3.978607e-01
2.221774194e-05	-9.086350e-01	5.395317e-01	-1.021593e+00	-1.419431e+00	3.978387e-01
2.221889401e-05	-9.085945e-01	5.395149e-01	-1.021555e+00	-1.419372e+00	3.978167e-01
2.222004608e-05	-9.085539e-01	5.394980e-01	-1.021518e+00	-1.419313e+00	3.977948e-01
2.222119816e-05	-9.085134e-01	5.394812e-01	-1.021481e+00	-1.419254e+00	3.977729e-01
2.222235023e-05	-9.084729e-01	5.394644e-01	-1.021444e+00	-1.419195e+00	3.977509e-01
2.22235023e-05	-9.084325e-01	5.394476e-01	-1.021407e+00	-1.419136e+00	3.977290e-01
2.222465438e-05	-9.083920e-01	5.394308e-01	-1.021370e+00	-1.419077e+00	3.977072e-01
2.222580645e-05	-9.083516e-01	5.394141e-01	-1.021333e+00	-1.419018e+00	3.976853e-01
2.222695853e-05	-9.083113e-01	5.393973e-01	-1.021296e+00	-1.418959e+00	3.976635e-01
2.22281106e-05	-9.082709e-01	5.393805e-01	-1.021259e+00	-1.418900e+00	3.976416e-01
2.222926267e-05	-9.082306e-01	5.393638e-01	-1.021222e+00	-1.418841e+00	3.976198e-01
2.223041475e-05	-9.081903e-01	5.393471e-01	-1.021185e+00	-1.418783e+00	3.975980e-01
2.223156682e-05	-9.081500e-01	5.393303e-01	-1.021148e+00	-1.418724e+00	3.975762e-01
2.223271889e-05	-9.081098e-01	5.393136e-01	-1.021111e+00	-1.418665e+00	3.975545e-01
2.223387097e-05	-9.080696e-01	5.392969e-01	-1.021074e+00	-1.418606e+00	3.975327e-01
2.223502304e-05	-9.080294e-01	5.392802e-01	-1.021037e+00	-1.418548e+00	3.975110e-01
2.223617512e-05	-9.079893e-01	5.392635e-01	-1.021000e+00	-1.418489e+00	3.974893e-01
2.223732719e-05	-9.079491e-01	5.392469e-01	-1.020963e+00	-1.418431e+00	3.974676e-01
2.223847926e-05	-9.079090e-01	5.392302e-01	-1.020926e+00	-1.418372e+00	3.974459e-01
2.223963134e-05	-9.078690e-01	5.392136e-01	-1.020889e+00	-1.418314e+00	3.974243e-01
2.224078341e-05	-9.078289e-01	5.391969e-01	-1.020853e+00	-1.418255e+00	3.974026e-01
2.224193548e-05	-9.077889e-01	5.391803e-01	-1.020816e+00	-1.418197e+00	3.973810e-01
2.224308756e-05	-9.077489e-01	5.391637e-01	-1.020779e+00	-1.418138e+00	3.973594e-01
2.224423963e-05	-9.077090e-01	5.391471e-01	-1.020742e+00	-1.418080e+00	3.973378e-01
2.224539171e-05	-9.076690e-01	5.391305e-01	-1.020706e+00	-1.418022e+00	3.973162e-01
2.224654378e-05	-9.076291e-01	5.391139e-01	-1.020669e+00	-1.417964e+00	3.972946e-01
2.224769585e-05	-9.075892e-01	5.390973e-01	-1.020632e+00	-1.417905e+00	3.972731e-01
2.224884793e-05	-9.075494e-01	5.390807e-01	-1.020596e+00	-1.417847e+00	3.972516e-01
2.225e-05    	-9.075096e-01	5.390642e-01	-1.020559e+00	-1.417789e+00	3.972300e-01
